avg_hotel_occ_daily,total_bags,no_cancel_num,all_discounts,original_pay,Segments,vacation_daily_difference
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06346642996087529,0.0,0.11764705882352941,0.0,0.04832715337632886,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06758841719647113,0.0,0.11764705882352941,0.0,0.0009623605369725765,G1,0.06896551724137931
0.3494801665665504,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.045551888756512664,0.1,0.11764705882352941,0.0,0.017229754825168805,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2372917652382599,0.2,0.17647058823529413,0.0,0.20885258141149052,Outlier,0.25862068965517243
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.022039709524466503,0.0,0.23529411764705882,0.0,0.021965382462611538,G1,0.017241379310344827
0.03145567311585257,0.1,0.11764705882352941,0.0,0.022903613015618725,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.11729679832963735,G3,0.1724137931034483
0.10887507680961307,0.0,0.11764705882352941,0.0,0.010718917386978232,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.04852660622616446,0.1,0.11764705882352941,0.0,0.020899404935669937,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.048854281206722215,0.1,0.11764705882352941,0.0,0.008877468414560694,G1,0.05172413793103448
0.06595826656094707,0.2,0.11764705882352941,0.0,0.018747578130285828,G1,0.06896551724137931
0.1252584689353365,0.1,0.11764705882352941,0.0,0.021661155409871437,G2,0.1206896551724138
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.009461792536075509,G2,0.0
0.24520266464397275,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.20074240770948398,0.0,0.11764705882352941,0.0,0.13169719425062915,G5,0.2413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2548977567628266,0.1,0.11764705882352941,0.0,0.0680115426488004,Outlier,0.27586206896551724
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04720776738283844,0.0,0.11764705882352941,0.0,0.019118517491636122,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09252798008225228,0.1,0.11764705882352941,0.0,0.019923323427422923,G2,0.10344827586206896
0.07985996276331096,0.1,0.11764705882352941,0.0,0.0024210417245273718,G1,0.06896551724137931
0.021750874809877828,0.1,0.0,0.29411764705882354,0.022577621663615724,G2,0.10344827586206896
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.3,0.0,0.0,0.5182723120735557,G4,0.20689655172413793
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.032677876818818036,0.0,0.11764705882352941,0.0,0.031708218341342756,G1,0.017241379310344827
0.04420751589095249,0.0,0.11764705882352941,0.0,0.0273037865622485,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06356197887725748,0.1,0.23529411764705882,0.0,0.05918422674993247,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07755380839359717,0.1,0.23529411764705882,0.0,0.04175812009445706,G1,0.08620689655172414
0.018011603075571814,0.1,0.11764705882352941,0.0,0.01795933198741645,G1,0.017241379310344827
0.14991337131010296,0.0,0.11764705882352941,0.0,0.024804677242538986,G3,0.1724137931034483
0.021750874809877828,0.1,0.0,0.0,0.031101183646684048,G1,0.06896551724137931
0.04934084747908595,0.1,0.11764705882352941,0.7058823529411762,0.03166137778423347,G1,0.034482758620689655
0.24520266464397275,0.0,0.0,0.0,0.0,G2,0.0
0.18561552068821413,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2749962366218521,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.05104201314090539,G1,0.05172413793103448
0.05149863141209846,0.1,0.11764705882352941,0.0,0.014116040619752617,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.03694537113571318,G1,0.034482758620689655
0.18378026768934758,0.0,0.11764705882352941,0.0,0.034039364047175544,G4,0.1896551724137931
0.03157771813856403,0.1,0.35294117647058826,0.0,0.061099485085067656,G1,0.034482758620689655
0.03744895271016839,0.0,0.11764705882352941,0.0,0.004769693497158577,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.14008499175036165,0.0,0.11764705882352941,0.0,0.023836639062280437,G3,0.13793103448275862
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.04730393699863684,0.0,0.11764705882352941,0.0,0.021435469089253974,G1,0.05172413793103448
0.021750874809877828,0.1,0.0,0.0,0.04491867485698253,G3,0.13793103448275862
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06321365012362547,0.0,0.11764705882352941,0.0,0.02781288191022416,G1,0.05172413793103448
0.04655430279619966,0.0,0.11764705882352941,0.0,0.022018373799947293,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.14400490548379907,G4,0.20689655172413793
0.021750874809877828,0.0,0.0,0.0,0.005658717808353989,G2,0.0
0.09536245827755509,0.0,0.11764705882352941,0.5882352941176471,0.016067730499306147,G1,0.08620689655172414
0.09397385281984753,0.0,0.11764705882352941,0.0,0.004072289646864782,G2,0.10344827586206896
0.1270086007680131,0.0,0.11764705882352941,0.0,0.002866263585535825,G3,0.13793103448275862
0.03578792227868811,0.0,0.11764705882352941,0.0,0.0078039206965711296,G1,0.017241379310344827
0.2158386321795933,0.0,0.11764705882352941,0.0,0.008746882618983296,G5,0.2413793103448276
0.021750874809877828,0.1,0.0,0.0,0.05563286087455578,G5,0.2413793103448276
0.073922041798178,0.1,0.11764705882352941,0.0,0.03224002426246231,G1,0.08620689655172414
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06578996391424287,0.1,0.11764705882352941,0.0,0.019579352871681003,G1,0.05172413793103448
0.08094081769172097,0.1,0.11764705882352941,0.0,0.018385628370804992,G1,0.08620689655172414
0.19213114987623794,0.1,0.17647058823529413,0.0,0.044661761498292214,G5,0.22413793103448276
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.09185933939488727,0.0,0.11764705882352941,0.0,0.020050597264416836,G2,0.10344827586206896
0.05154444678775715,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.02252794228486345,G1,0.017241379310344827
0.036511037098567886,0.1,0.11764705882352941,0.0,0.001386291235658628,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06644123277669682,0.0,0.0,0.23529411764705885,0.0,G2,0.0
0.05061266834163439,0.1,0.11764705882352941,0.0,0.0031714369121569226,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07752669934659438,0.1,0.11764705882352941,0.0,0.023915179794403073,G1,0.08620689655172414
0.03328131303251063,0.1,0.11764705882352941,0.0,0.002268691629687072,G1,0.034482758620689655
0.021750874809877828,0.1,0.0,0.0,0.05970373111059907,G5,0.22413793103448276
0.036377338444317155,0.1,0.11764705882352941,0.0,0.016757091021611478,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04651301076753657,0.1,0.11764705882352941,0.0,0.028738337765837906,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.031187849076502457,0.0,0.11764705882352941,0.0,0.013420529317220813,G1,0.05172413793103448
0.09439251457607836,0.1,0.11764705882352941,0.0,0.005864059240530046,G1,0.08620689655172414
0.04886860384575116,0.0,0.11764705882352941,0.0,0.008345189356500641,G1,0.034482758620689655
0.06314469041848501,0.0,0.11764705882352941,0.0,0.008868005675750738,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07585940760975311,0.0,0.11764705882352941,0.0,0.025544663417477586,G1,0.08620689655172414
0.03698598077436318,0.1,0.11764705882352941,0.0,0.009891400878047536,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.076373882079618,0.1,0.11764705882352941,0.0,0.034619903073166376,G1,0.06896551724137931
0.05119721201684621,0.1,0.23529411764705882,0.0,0.03189084920037492,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09593294311098985,0.1,0.11764705882352941,0.0,0.010478090684264838,G2,0.10344827586206896
0.09626182845540922,0.0,0.11764705882352941,0.0,0.01299470607077277,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.12635547819240872,G3,0.15517241379310345
0.05131527680455126,0.1,0.11764705882352941,0.0,0.0026036725835595323,G1,0.05172413793103448
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.036972339941321555,Outlier,0.25862068965517243
0.0623976941885667,0.0,0.11764705882352941,0.0,0.02510795802139809,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.10933946859533285,0.0,0.11764705882352941,0.0,0.006149833952590732,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.12602837673245548,0.0,0.0,0.0,0.0,G2,0.0
0.036377338444317155,0.0,0.11764705882352941,0.0,0.017525465412979946,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.29411764705882354,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06475972702322444,0.0,0.11764705882352941,0.0,0.004701088640786392,G1,0.05172413793103448
0.20321194568302856,0.1,0.17647058823529413,0.0,0.18842820596408041,Outlier,0.25862068965517243
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03633636452410487,0.2,0.11764705882352941,0.0,0.015947553716419698,G1,0.05172413793103448
0.1056567580953286,0.0,0.11764705882352941,0.0,0.03227834835464263,G2,0.1206896551724138
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.21540909266609345,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06230050041873158,0.0,0.11764705882352941,0.0,0.00461876281313977,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.004422410982833172,Outlier,0.25862068965517243
0.14092516272139513,0.0,0.0,0.0,0.0,G2,0.0
0.09183518642885416,0.0,0.11764705882352941,0.0,0.007096107833586383,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07564687237090154,0.0,0.11764705882352941,0.0,0.030222095211239086,G1,0.08620689655172414
0.09544910791605742,0.1,0.11764705882352941,0.0,0.022798576614828207,G1,0.08620689655172414
0.021750874809877828,0.1,0.0,0.0,0.03158283705211083,G1,0.017241379310344827
0.051836478104339286,0.0,0.11764705882352941,0.0,0.009243203269565514,G1,0.05172413793103448
0.08024973872046012,0.0,0.11764705882352941,0.0,0.025395152144280272,G1,0.06896551724137931
0.1095594677446643,0.0,0.11764705882352941,0.0,0.01690234406234431,G2,0.10344827586206896
0.05000793641791046,0.1,0.11764705882352941,0.0,0.00992310105306089,G1,0.034482758620689655
0.1092476516341906,0.0,0.11764705882352941,0.0,0.033588464542881113,G2,0.10344827586206896
0.06446186889087267,0.1,0.47058823529411764,0.0,0.0627010536286528,G1,0.05172413793103448
0.13738805278694732,0.0,0.11764705882352941,0.17647058823529413,0.0045312324791476725,G3,0.15517241379310345
0.12378166209058607,0.0,0.11764705882352941,0.0,0.004175433499893308,G3,0.13793103448275862
0.04675839652299083,0.1,0.11764705882352941,0.0,0.008905383494050068,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06076154604493358,0.1,0.11764705882352941,0.0,0.02128832350075915,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.047369025091168714,0.1,0.11764705882352941,0.0,0.005012412747633961,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06726609574837815,0.1,0.11764705882352941,0.0,0.004422410982833172,G1,0.06896551724137931
0.052039020082589954,0.0,0.11764705882352941,0.0,0.006620605208386069,G1,0.05172413793103448
0.04980653497483707,0.0,0.11764705882352941,0.0,0.032930804195589136,G1,0.034482758620689655
0.021750874809877828,0.1,0.0,0.4117647058823529,0.2112513856998145,G3,0.15517241379310345
0.11036277692911788,0.1,0.11764705882352941,0.0,0.02079389539793892,G2,0.10344827586206896
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.06018416368923622,0.1,0.11764705882352941,0.0,0.02101863544467539,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04964729453960948,0.1,0.11764705882352941,0.0,0.019052278319966427,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.006281366022049127,Outlier,0.25862068965517243
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.051864293196928014,0.1,0.11764705882352941,0.0,0.009534655624912175,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.049839292386527345,0.0,0.11764705882352941,0.0,0.019297836392084797,G1,0.034482758620689655
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.06424568704295089,0.0,0.11764705882352941,0.0,0.009958586323598225,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.16583165784577794,0.0,0.11764705882352941,0.0,0.005490281057536765,G4,0.1896551724137931
0.049593728179990915,0.1,0.11764705882352941,0.0,0.03483849233967637,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.1701958739619967,Outlier,0.27586206896551724
0.021750874809877828,0.1,0.0,0.0,0.03575070036095618,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06244073193433788,0.1,0.11764705882352941,0.0,0.017615361431674532,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03207359490217087,0.1,0.47058823529411764,0.0,0.010434562085739037,G1,0.034482758620689655
0.04999009130969454,0.1,0.11764705882352941,0.0,0.03288964128176582,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.034734875349707345,G5,0.2413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08883932638533786,0.0,0.11764705882352941,0.0,0.030809258154396887,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.03806907136939552,Outlier,0.3448275862068966
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06712708235537615,0.1,0.11764705882352941,0.0,0.00603722736075225,G1,0.06896551724137931
0.06145809492979974,0.0,0.11764705882352941,0.0,0.018315604103611313,G1,0.06896551724137931
0.021750874809877828,0.1,0.0,0.0,0.13906204386641832,G4,0.20689655172413793
0.021750874809877828,0.1,0.0,0.0,0.13906204386641832,G4,0.20689655172413793
0.05101286429023309,0.0,0.35294117647058826,0.0,0.05631890943827763,G1,0.05172413793103448
0.1837734322370266,0.0,0.11764705882352941,0.0,0.030538623824432135,G4,0.20689655172413793
0.021750874809877828,0.0,0.0,0.17647058823529413,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.02576798405339256,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0061356398443757985,G1,0.017241379310344827
0.047269526974750925,0.0,0.11764705882352941,0.0,0.006271430146298674,G1,0.05172413793103448
0.04610046290055537,0.2,0.11764705882352941,0.0,0.018598539994029013,G1,0.05172413793103448
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.008781894752580136,G1,0.05172413793103448
0.2005123066771538,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09125549972657414,0.0,0.11764705882352941,0.0,0.02052231479409317,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.035329683175931464,0.0,0.11764705882352941,0.0,0.01964086067394572,G1,0.034482758620689655
0.06259928184146496,0.1,0.11764705882352941,0.0,0.03527945596822034,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2047250246499135,0.0,0.11764705882352941,0.0,0.11863814155594869,G5,0.22413793103448276
0.07987602336070529,0.1,0.11764705882352941,0.0,0.009656251818620116,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.046698421441899944,0.1,0.11764705882352941,0.0,0.011538863704860963,G1,0.06896551724137931
0.12602837673245548,0.0,0.0,0.0,0.0,G2,0.0
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.23705438188680392,G3,0.15517241379310345
0.0770255388792071,0.0,0.23529411764705882,0.0,0.05775204123104554,G1,0.06896551724137931
0.021750874809877828,0.1,0.0,0.0,0.23705438188680392,G3,0.15517241379310345
0.03747252377049881,0.1,0.11764705882352941,0.0,0.004594159692233883,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.016906602294808788,G2,0.1206896551724138
0.0653576157358847,0.0,0.23529411764705882,0.0,0.03701870736149034,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.10764385846960073,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.10764385846960073,G2,0.10344827586206896
0.05154444678775715,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.019338053032027114,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.4117647058823529,0.00624162251904731,G5,0.22413793103448276
0.05101444707374442,0.1,0.11764705882352941,0.0,0.01000353433294552,G2,0.0
0.07993918728504694,0.1,0.11764705882352941,0.0,0.028642764103857344,G1,0.06896551724137931
0.10967518939207317,0.0,0.23529411764705882,0.0,0.05975151794158936,G2,0.10344827586206896
0.10929633774464925,0.0,0.11764705882352941,0.0,0.03291850263513619,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04589873559028848,0.0,0.47058823529411764,0.0,0.055619613040221845,G1,0.06896551724137931
0.021750874809877828,0.1,0.0,0.0,0.005172806170462723,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03186265796431602,0.0,0.11764705882352941,0.0,0.004681690026225981,G1,0.05172413793103448
0.022070573802937338,0.0,0.35294117647058826,0.0,0.029175989435798393,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.10948568210156284,0.1,0.11764705882352941,0.0,0.03240089082223157,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.009638745751821696,G1,0.05172413793103448
0.06135788300905332,0.0,0.11764705882352941,0.0,0.036083788767066645,G1,0.06896551724137931
0.05086654216160527,0.1,0.23529411764705882,0.0,0.043897645339388225,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04674751876572183,0.1,0.11764705882352941,0.0,0.011800981569896757,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.023558434541267714,G1,0.017241379310344827
0.021750874809877828,0.1,0.0,0.0,0.02794204829498007,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04864484946495167,0.0,0.11764705882352941,0.0,0.02491207932803199,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.0657138040958744,0.0,0.11764705882352941,0.0,0.008351813273667612,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04972985532070755,0.1,0.23529411764705882,0.0,0.066788956794554,G1,0.034482758620689655
0.10543965295702519,0.1,0.11764705882352941,0.0,0.017612049473091047,G2,0.1206896551724138
0.24325791250934484,0.1,0.17647058823529413,0.0,0.2560276463377072,Outlier,0.27586206896551724
0.021750874809877828,0.1,0.0,0.0,0.05468043621333367,Outlier,0.29310344827586204
0.03258117184977317,0.1,0.11764705882352941,0.0,0.029978902823823202,G1,0.017241379310344827
